"id","UF","População 2016","nome","Total da Despesa por Função per capita","Legislativa per capita","Judiciária per capita","Essencial à Justiça per capita","Administração per capita","Defesa Nacional per capita","Segurança Pública per capita","Relações Exteriores per capita","Assistência Social per capita","Previdência Social per capita","Saúde per capita","Trabalho per capita","Educação per capita","Cultura per capita","Direitos da Cidadania per capita","Urbanismo per capita","Habitação per capita","Saneamento per capita","Gestão Ambiental per capita","Ciência e Tecnologia per capita","Agricultura per capita","Organização Agrária per capita","Indústria per capita","Comércio e Serviços per capita","Comunicações per capita","Energia per capita","Transporte per capita","Desporto e Lazer per capita","Encargos Especiais per capita","TOTAL DA DESPESA POR FUNÇÃO (INTRAORÇAMENTÁRIA) per capita","TOTAL GERAL DA DESPESA POR FUNÇÃO per capita"
1701002,"TO",9798,"Ananás",2004.8680026536,58.8759991835068,0,0,282.896910593999,0,0.148458869156971,0,67.5191416615636,0,576.589738722188,0,716.783370075526,4.35292916921821,0,100.081192080016,0,76.9884711165544,9.69167279036538,0,3.88708614002858,0,0,0,0,0,64.9739232496428,21.9759573382323,20.1031516636048,0,2004.8680026536
1701051,"TO",3401,"Angico",3082.63803881211,,0,0,707.418685680682,0,0,0,169.654751543664,97.3714348720964,613.620443987063,30.8212555130844,777.978335783593,30.2217318435754,0,229.900591002646,0,0,129.278379888268,0,144.164645692443,0,0,0,0,0,66.6991737724199,56.1054925022052,29.4031167303734,0,3082.63803881211
1701101,"TO",4672,"Aparecida do Rio Negro",2762.69515196918,111.100173373288,0,0,388.924747431507,0,3.25528253424658,0,159.31133989726,0.684931506849315,582.734402825342,22.7296618150685,1099.77727953767,7.45694563356164,0,133.56654109589,0,0,0.70847602739726,0,41.619270119863,0,0,12.1038720034247,0,0,185.862071917808,12.86015625,0,0,2762.69515196918
1701309,"TO",5887,"Aragominas",2418.88036351282,86.6558518770172,5.92761848139969,0,439.959757091897,0,2.90989468320027,0,154.177164939698,0,570.800095124851,0,891.380998810939,0.490090028877187,0,68.8645710888398,0,0,2.24222863937489,0,0,0,0,0,0,0,47.9688075420418,102.057528452523,45.4457567521658,0,2418.88036351282
1701903,"TO",6934,"Araguacema",2457.46339342371,80.2134381309489,0,0,434.269831266224,0,0,0,96.2147360830689,34.6431006633978,555.550349004903,13.0485563888088,942.383487164696,0,0,31.2731453706374,0,0,110.423066051341,0,37.2608580905682,0,0,38.0609532737237,1.9299221228728,0,15.1062561292183,40.4190813383329,26.6666123449668,0,2457.46339342371
1702000,"TO",8734,"Araguaçu",2386.44635447676,99.6655049232883,0,24.1355621708267,571.306416304099,0,0,0,89.0241183879093,0,492.685603389054,0,819.285083581406,26.7735779711472,0,129.915989237463,0,0,32.1214460728189,0,20.5804694298145,0,0,0,1.90425005724754,0,28.4939214563774,16.3366315548431,34.2177799404626,0,2386.44635447676
1702109,"TO",173112,"Araguaína",2005.96889499284,58.2778054092148,0,0,267.762709055409,0,0,0,56.9911473496927,69.8857358242063,504.128025613476,0,667.39017699524,9.26691615832524,0,270.04276358658,0.607121401173807,0,0.164475599611812,0,1.71306437450899,0,0,0,0,0,0,31.1893685013171,68.5495851240815,0.777796975368548,2006.74669196821
1702158,"TO",5581,"Araguanã",2164.99214298513,85.2732951084035,0,19.5938989428418,500.796036552589,0,0.644644328973302,0,61.2524726751478,33.0828883712596,458.662409962372,0,775.929249238488,0,0,3.76313205518724,0.447948396344741,0,133.049790360151,0,54.6643468912381,0,0,0,0,0,2.61255509765275,11.9202132234367,23.2992617810428,0,2164.99214298513
1702208,"TO",34810,"Araguatins",1683.10949870727,44.4942444699799,0,0,342.682328641195,0,0.823518241884516,0,26.3255354783108,85.5284627980465,300.051703533467,0,609.10746078713,3.02002671646079,0,93.3023490376329,0,94.3386388968687,31.6304639471416,0,0,0,0,18.0046940534329,0,19.297501292732,4.90495662166044,9.59761419132433,0,0,1683.10949870727
1702307,"TO",6777,"Arapoema",1997.62303231518,90.7294732182382,0,0,275.971482957061,0,0,0,126.045093699277,0,437.279589788992,0,690.369724066696,0.674118341449019,0,71.962945256013,0,0,125.412960011805,0,9.61501992031872,0,0,7.37789582411096,26.0108514091781,0,123.779012837539,0,12.3948649845064,0,1997.62303231518
1702406,"TO",10752,"Arraias",1853.14524832589,69.2637853422619,0,10.0446428571429,233.353005952381,0,0,0,79.4545070684524,0,354.765845424107,0,663.25806640625,31.1884114583333,0,200.313912760417,0,0,1.15168805803571,0,0.275297619047619,35.5910946800595,0,0,0,20.1343740699405,141.31240234375,13.0382142857143,0,0,1853.14524832589
1702554,"TO",17861,"Augustinópolis",1842.12350260344,65.5331090084542,0,0,153.481294440401,0,3.00591400257544,0,68.1326599854431,10.999373495325,470.738804658194,0,572.358869044286,25.0505268462012,0,185.451685235989,0,24.3512658865685,80.531803930351,36.9648250377918,33.9614153742792,0,0,0,1.05905212474106,0,95.8071272605117,14.6957762723252,0,0,1842.12350260344
1702703,"TO",3709,"Aurora do Tocantins",2629.06617686708,128.604596926395,19.6527338905365,0,513.791801024535,0,0,0,127.521029927204,0,680.197225667296,0,651.18839309787,46.2419439201941,0,271.856729576705,0,0,45.8467026152602,0,133.622647613912,0,0,0,0,0,0,10.5423726071717,0,0,2629.06617686708
1702901,"TO",9741,"Axixá do Tocantins",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1703008,"TO",10744,"Babaçulândia",2170.29209605361,69.3981664184661,1.48995253164557,0,246.959610014892,0,0,0,97.504238644825,0,402.57179076694,0,825.056921072226,21.9837258004468,0,399.290406738645,0,0,7.7804942293373,0,1.07060126582278,0,0,1.16135796723753,0,0,4.1389082278481,49.7822356664185,42.1036867088608,0,2170.29209605361
1703057,"TO",3460,"Bandeirantes do Tocantins",3938.18312716763,194.40449132948,0,0,653.949505780347,0,1.47398843930636,0,242.205369942197,27.0431300578035,612.422156069364,34.4434624277457,1193.23404624277,0,0,166.724578034682,0,0,99.525485549133,0,23.3078959537572,0,0,114.108312138728,0,0,505.65737283237,68.1890867052023,1.49424566473988,0,3938.18312716763
1703073,"TO",4503,"Barra do Ouro",3007.73594270486,576.069393737508,0,0,46.9271596713302,0,2.16100377526094,0,338.161669997779,36.5634332667111,547.215007772596,0,1054.62974239396,0,0,94.0842282922496,0,0,155.321232511659,0,9.33999555851655,0,0,0,0,61.9549389296025,7.8734110592938,77.4347257383966,0,0,3007.73594270486
1703107,"TO",5622,"Barrolândia",2579.95842760583,93.2994734969762,356.644007470651,0,0,0,0,0,161.76398790466,0,603.029987548915,0,863.297326574173,10.889542867307,0,130.384839914621,0,0,15.7530629669157,0,25.4666346495909,0,0,0,0,19.6031394521523,296.449427250089,3.376997509783,0,0,2579.95842760583
1703206,"TO",4525,"Bernardo Sayão",3416.69395138122,117.99609281768,0,20.3799535911602,370.906583425414,0,0.0353591160220995,0,187.096525966851,0,686.25333480663,0,1222.08430718232,50.2319049723757,0,7.27670276243094,0,5.40640883977901,72.4434475138121,0,31.0284552486188,0,0,39.481626519337,1.93713591160221,33.1807513812155,375.874380110497,195.08098121547,0,0,3416.69395138122
1703305,"TO",4590,"Bom Jesus do Tocantins",2382.7108496732,,0,0,594.967230936819,0,0,0,241.754895424837,0,569.431734204793,0,857.980592592593,26.771165577342,0,0.152505446623094,0,68.2311633986928,15.8992614379085,0,0.239738562091503,0,0,0,0,0,0,7.28256209150327,0,0,2382.7108496732
1703602,"TO",2188,"Brasilândia do Tocantins",4870.62258226691,224.046096892139,0,0,800.28783820841,0,6.05474862888483,0,425.023848263254,0,1008.57991773309,41.5581307129799,1372.0702285192,29.2886608775137,1.75516453382084,426.131718464351,0,0,214.105740402194,0,117.232116087751,0,18.8001645338208,0,32.6210511882998,0,45.8684963436929,66.7429113345521,40.4557495429616,0,4870.62258226691
1703701,"TO",5475,"Brejinho de Nazaré",2585.35220821918,110.577183561644,7.67123287671233,0,560.164659360731,0,0,0,153.030785388128,0,644.525568949772,0,878.219006392694,15.5100383561644,0,50.9564566210046,0,0,104.001561643836,0,6.83861187214612,0,0,0,0,0,4.61098630136986,0.922734246575343,48.3233826484018,0,2585.35220821918
1703800,"TO",10988,"Buriti do Tocantins",1724.384815253,56.2586212231525,0,0,197.019961776483,0,0,0,97.9227156898435,33.1989097196942,345.394650527849,0,805.30179195486,0,0,83.1832945030943,0,0,69.827857662905,0,16.9778540225701,0,0,0,0,0,17.0934210047324,2.20573716781944,0,0,1724.384815253
1703826,"TO",2266,"Cachoeirinha",4663.27363195057,216.646535745808,0,0,1097.82873345102,0,0,0,301.969730803177,0,899.613998234775,0,1238.29581200353,0,0,305.68360988526,0,34.3159752868491,276.072992056487,0,122.479876434245,0,0,0,0,0,109.559805825243,60.8065622241836,0,0,4663.27363195057
1703842,"TO",9604,"Campos Lindos",2264.72689504373,94.7093388171595,17.8004050395668,0,183.278274677218,0,5.21702415660142,0,124.695588296543,0,370.189541857559,0,1029.67801645148,0,0,244.90457517701,0,0,11.8202113702624,0,55.1535464389838,0,0,0,0,0,67.2043346522282,30.4877436484798,29.5882944606414,0,2264.72689504373
1703867,"TO",4238,"Cariri do Tocantins",3845.95668947617,174.61844738084,0,0,566.579025483719,0,0,0,217.145830580463,110.159421897121,890.839832468145,0,1023.72584709769,35.8528433223219,0,273.034233128834,5.68546484190656,0,225.828452100047,0,148.827234544597,0,0,0.884851344974044,0,0,0,135.32245398773,37.452751297782,0,3845.95668947617
1703883,"TO",2531,"Carmolândia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1703891,"TO",4019,"Carrasco Bonito",3070.82766110973,125.25530480219,0,0,385.145996516546,0,1.49290868375218,0,168.974600646927,23.3308708633989,560.190818611595,0,1161.58883304305,0,0,282.18358049266,0,0,168.711161980592,0,19.6340059716347,0,0,0,0,4.55836775317243,87.030355809903,58.8114331923364,23.9194227419756,0,3070.82766110973
1703909,"TO",5193,"Caseara",2443.8764336607,529.438759869054,0,0,0,0,3.98954939341421,0,160.917292509147,0,621.506632004622,0,770.193081070672,9.64856537646832,0,105.957094165222,0,0,118.99501251685,0,81.4125765453495,0,0,22.4692836510687,0,0,6.46139996148662,12.8871865973426,0,0,2443.8764336607
1704105,"TO",2835,"Centenário",3287.67347442681,153.227922398589,0,0,719.190356261023,0,0,0,228.401915343915,57.9176261022928,589.970366843034,0,891.592296296296,0,0,279.765432098765,0,0,0.121587301587302,0,75.6606913580247,0,0,0,0,0,236.68035978836,0,55.1449206349206,0,3287.67347442681
1705102,"TO",3363,"Chapada da Natividade",3424.6271216176,138.9736485281,0,2.36396074933095,628.776312815938,0,0.146024382991377,0,228.565953018139,0,537.011846565566,0,1060.07590544157,0.198272375854891,0,554.754305679453,0,0,14.0418316978888,0,82.4256407969075,0,0,0,0.519631281593815,34.1299018733274,52.6301843592031,90.0137020517395,0,0,3424.6271216176
1704600,"TO",1402,"Chapada de Areia",5771.5022895863,319.410256776034,0,0,881.965213980028,0,0,0,490.491940085592,0,1352.64841654779,0,1537.88262482168,0,0,631.202025677603,0,69.344607703281,98.6580741797432,0,140.626269614836,0,0,0,0,0,203.951455064194,45.3214051355207,0,0,5771.5022895863
1705508,"TO",34416,"Colinas do Tocantins",2072.5172472106,52.073089841934,0.165620641562064,0,169.936709379358,0,6.79403387959089,0,99.0620194095769,163.470524755927,582.568240643887,0,651.740601754998,18.6665321362157,4.15431049511855,130.797815260344,9.03913325197582,0,9.7092480241748,0,11.5579114365411,0,6.44087720827522,0,6.68235559042306,0,124.703138947001,24.955084553696,0,0,2072.5172472106
1716703,"TO",8465,"Colméia",2314.33660484347,,0,0,295.519950383934,0,0,0,111.127978735972,0,612.133639692853,13.3123000590667,903.714711163615,0,0,84.2542279976373,0,74.2575723567631,12.8336810395747,0,68.8911955109273,0,0,0,0,20.4324111045481,63.7859492025989,54.0729875959835,0,0,2314.33660484347
1705557,"TO",4863,"Combinado",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1705607,"TO",4194,"Conceição do Tocantins",2785.84361945637,120.492336671435,0,0,462.63773962804,0,0,0,203.360896518836,0,780.019070100143,0,896.67350977587,18.8860276585598,0,91.9732618025751,0,0,48.1754077253219,0,23.3594492131617,0,0,7.33407010014306,0,21.0279089175012,83.3666022889843,28.537339055794,0,0,2785.84361945637
1706001,"TO",5477,"Couto Magalhães",2691.37649625707,99.790447325178,0,0,336.515747672083,0,0,0,108.177648347636,0,536.617675734891,17.1977688515611,1140.29214716085,27.1880189884974,0,85.353815957641,0,0,64.9951104619317,0,176.360702939565,0,0,14.8938908161402,7.38063355851744,0,59.9388369545372,3.13459923315684,13.5394522548841,0,2691.37649625707
1706100,"TO",7380,"Cristalândia",2210.61276829268,89.7771029810298,0,0,436.204768292683,0,0,0,158.531281842818,6.20054200542005,615.512241192412,0,590.875825203252,0,0,22.9414579945799,0,0,142.189924119241,0,58.196837398374,0,0,0,0,20.9942967479675,43.6882344173442,8.47426287262873,17.0259932249323,0,2210.61276829268
1706258,"TO",1694,"Crixás do Tocantins",5436.52582644628,284.025342384888,0,0,1259.3502892562,0,0,0,452.413099173554,0,1207.20563164109,0,1489.23671782763,21.176186540732,0,40.4502597402597,0,0,13.4182644628099,0,36.3690023612751,0,0,0,0,19.9690200708383,434.489391971665,178.422621015348,0,0,5436.52582644628
1706506,"TO",5912,"Darcinópolis",2348.62720060893,92.3413920838972,0,0,344.050367050068,0,0,0,108.373973274696,18.6010182679296,479.209314952639,0,801.011387009472,53.5299932341001,0,206.96302097429,0,56.2995585250338,57.9081376860622,0,82.2516119756428,0,0,0,0,16.7407560893099,2.93114682002706,28.4155226657645,0,0,2348.62720060893
1707009,"TO",21457,"Dianópolis",2063.0442755278,74.9887365428531,7.36427552779979,0,230.68321666589,0.0978701589224962,0,0,108.677567693527,54.6587663699492,529.926570350002,0,732.967580276833,13.9074199561915,12.304460549005,168.146673812742,0,0,77.9757547653446,0,29.9818003448758,0,0,0.690471640956331,0,0,5.80487812834972,14.8682327445589,0,0,2063.0442755278
1707108,"TO",6823,"Divinópolis do Tocantins",2602.31520445552,102.062366993991,10.8108178220724,0,298.84159753774,0,5.30643558551957,0,161.436372563389,107.079674629928,629.245812692364,0,937.573048512385,0,0,155.297473252235,0,1.23113000146563,32.3273589330207,0,54.3211314670966,0,0,0,1.29213982119302,0,71.3730646343251,34.1167800087938,0,0,2602.31520445552
1707207,"TO",7294,"Dois Irmãos do Tocantins",2429.53662051001,82.2725486701398,0,9.11708253358925,286.604420071291,0,0.36132848916918,0,174.775830819852,49.0838236907047,552.764093775706,0,770.910607348506,20.9051275020565,0,281.262233342473,23.1687510282424,0,32.8456265423636,0,33.8055867836578,0,0,25.8034398135454,0,13.959499588703,45.5496572525363,14.5608431587606,11.7861200987113,0,2429.53662051001
1707306,"TO",4725,"Dueré",2905.69402116402,140.150364021164,19.2592592592593,0,435.309204232804,0,0,0,109.142664550265,25.1909291005291,948.031729100529,0,820.274728042328,0.0457671957671958,0,237.919748148148,0,0,123.823394708995,0,20.6362433862434,0,0,0,0,0,1.63686984126984,24.2731195767196,0,0,2905.69402116402
1707405,"TO",10651,"Esperantina",1860.84915782556,57.4424354520702,0,0,232.324857759835,0.375551591399869,0,0,78.6767158013332,6.05086846305511,317.638196413482,1.02709416956154,958.555786311145,0,0,181.996236034175,0,0,15.971833630645,0,3.72454229649798,0,0,7.06503990235659,0,0,0,0,0,0,1860.84915782556
1707553,"TO",3882,"Fátima",2940.33557444616,132.743312725399,0,0,525.724412673879,0,0,0,145.218366821226,0,769.699541473467,0,882.984513137558,11.791228748068,0,335.722022153529,0,0,52.5857393096342,0,54.7427846470891,0,0,0,0,0,0,29.1236527563112,0,0,2940.33557444616
1707652,"TO",5369,"Figueirópolis",2877.5649096666,122.126541255355,0,0,406.578346060719,0,0,0,186.13735704973,0,870.475205811138,0,741.465682622462,0,0,310.957843173775,0,0,105.897478115105,0,42.6189774632148,0,47.7869491525424,1.77099087353325,0,0,9.53822685788787,24.0757254609797,8.13558577016204,0,2877.5649096666
1707702,"TO",8871,"Filadélfia",1951.21116108669,73.0481986247323,0,0,360.94866869575,0,0,0,67.2999334911509,0,330.136283395333,0,750.452902716717,26.5088490587307,0,260.015956487431,0,0,2.72058730695525,0,11.1261548867095,0,0,0,0,0,2.58085559688874,30.7393101115996,35.6334607146883,0,1951.21116108669
1708205,"TO",18713,"Formoso do Araguaia",2254.99026505638,80.3939021001443,0,0,229.50479399348,0,0,0,91.9605194249987,191.048263239459,514.612759578902,0.251483995083632,789.601222145033,2.37691711644311,0,65.2330096724203,0.820441404371293,0,138.199379041308,0,7.34158980387966,0,0,8.85966387003687,0,0,100.860641799818,18.3648559824721,15.5608218885267,0,2254.99026505638
1708254,"TO",2570,"Fortaleza do Tabocão",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1708304,"TO",5144,"Goianorte",2789.22004276827,103.364286547434,0,0,275.177696345257,0,0.0445178849144635,0,145.5954062986,40.7307853810264,574.499006609642,0,896.394970839813,55.9694790046656,0,458.600445178849,0,0,103.342342534992,0,49.4427702177294,0,0,0,0,0,0,35.184132970451,50.8742029548989,0,2789.22004276827
1709005,"TO",12894,"Goiatins",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1709302,"TO",25399,"Guaraí",1770.60350289381,80.1067006575062,0,0,292.077014055672,0,0,0,94.158191661089,2.31292491830387,382.357838497579,0,541.575442733966,5.90574432064254,0,2.46817197527462,0,0,161.536583723769,0,20.9964073388716,0,0,34.7719481081932,0,51.1290444505689,82.0335576203788,0.157486515217135,19.0164463167841,0,1770.60350289381
1709500,"TO",84628,"Gurupi",2616.69651321076,62.8952696507066,0,18.485,175.762070945786,0,10.9175798789999,0,51.4156280427282,200.408639102897,478.027540412157,0,1239.93663243844,23.4662251264357,0,261.631699437538,11.5625108711065,0,1.40232310819114,5.95693730207496,8.98613543980716,0,0,2.33507479793922,9.97017334688283,0,13.0959103370043,11.6262688471901,28.8148941248759,0,2616.69651321076
1709807,"TO",1918,"Ipueiras",4643.78370698644,241.680636079249,0,0,695.540542231491,0,7.11986444212722,0,263.86728362878,201.679984358707,1156.25314911366,0.776371220020855,1315.04338894682,51.7300052137643,0,171.502606882169,0,0,48.7947080291971,0,156.988211678832,0,0,242.484358706986,0.392867570385819,0,49.525724713243,40.4040041710115,0,0,4643.78370698644
1710508,"TO",7434,"Itacajá",2198.28217514124,86.4757290825935,0,0,169.404713478612,0,0,0,92.1309523809524,60.9154681194512,620.822129405434,4.25012241054614,616.758428840463,3.84098062953995,0,294.288535108959,0,105.018240516546,97.5573379069142,0,9.67162496637073,0,0,21.6067177831585,0.171654560129136,0,6.6036252354049,8.76591471616895,0,0,2198.28217514124
1710706,"TO",6007,"Itaguatins",2295.65691526552,79.9183619111037,0,21.3561261861162,257.591375062427,0,0.421621441651407,0,122.49388713168,12.7873480938905,483.395583485933,0,1035.76883635758,2.3133843848843,0,102.608806392542,0,19.9087980689196,38.6603079740303,0,20.6963409355752,0,0.564341601464958,2.40340602630265,0,0,29.7034759447311,17.387209921758,47.6777043449309,0,2295.65691526552
1710904,"TO",3752,"Itapiratins",3692.96357942431,155.485335820896,0,0,443.245490405117,0,0,0,150.373224946695,7.31552771855011,653.074858742004,0,1185.36363272921,0,20.5005250533049,287.754328358209,0,0,214.494123134328,0,150.637094882729,0,0,111.962398720682,0,0,56.0115405117271,158.175650319829,98.5698480810235,0,3692.96357942431
1711100,"TO",2470,"Itaporã do Tocantins",3852.89220647773,913.84067611336,0,0,0,0,0,0,210.811153846154,0,921.476153846154,0,843.680004048583,0,8.05771659919028,697.383291497976,0,0,64.4715141700405,0,115.506072874494,0,0,0,0,0,77.6656234817814,0,0,0,3852.89220647773
1711506,"TO",3791,"Jaú do Tocantins",3669.36497757848,145.488710102875,0,0,524.068206278027,0,0,0,196.636874175679,0,807.246831970456,0,1360.25725402269,39.8991558955421,0,105.015402268531,0,0,132.778158797151,0,78.2297889738855,0,0,0.521208124505408,0,32.5572962279082,71.7542811922975,132.167145871802,42.74466367713,0,3669.36497757848
1711803,"TO",2237,"Juarina",4228.1771524363,215.014045596781,10.5333035315154,0,1164.19810013411,0,18.4640143048726,0,97.7802816271792,351.194903889137,780.234349575324,0,1185.83679481448,0,0,82.9825659365221,0,20.823424228878,90.6598658918194,0,109.97617344658,0,0,0,0,40.0194278050961,34.2408582923558,26.2190433616451,0,0,4228.1771524363
1711902,"TO",12501,"Lagoa da Confusão",2311.69556595472,97.8745604351652,6.4394848412127,35.0432165426766,513.753042956563,0,2.42899288056955,0,109.969944804416,0,513.176060315175,14.7482649388049,744.350613550916,1.89758339332853,0,0.394737221022318,0,0,119.712111031118,0,0.896526677865771,0,0,11.9173634109271,0,30.0534237261019,79.0047156227502,27.772662187025,2.26226141908647,0,2311.69556595472
1711951,"TO",4115,"Lagoa do Tocantins",2571.59568165249,96.8016816524909,0,0,463.107166464156,0,0,0,150.058641555286,56.7152539489672,389.028680437424,18.3907776427704,1096.38229404617,0,0,24.5929380315917,0,30.005567436209,4.40467071688943,0,22.015922235723,0,0,0,6.02415309842041,18.3465953827461,190.311307411908,5.41003159173755,0,0,2571.59568165249
1712009,"TO",3059,"Lajeado",9850.16712978097,677.957332461589,0,1313.89036940177,1633.42306309251,0,0,0,451.189722131416,49.6337201699902,2185.79945080092,0,2492.02803530566,32.5333703824779,0,193.204426283099,24.7008826413861,0,296.971673749591,0,131.190261523374,0,0,134.349794050343,0,0,123.970140568813,109.324887218045,0,0,9850.16712978097
1712157,"TO",1845,"Lavandeira",4796.58477506775,1210.25886720867,0,0,53.2591707317073,0,0,0,555.693485094851,0,1344.16845528455,0,732.224666666667,0,0,579.60043902439,0,0,93.2024552845528,0,211.696569105691,0,0,0,0,0,0,16.4806666666667,0,0,4796.58477506775
1712405,"TO",3791,"Lizarda",2624.49980480084,129.447705091005,0,0,364.216507517805,0,0.205747823793194,0,250.885273015036,67.348145608019,550.855687153785,23.9614692693221,736.399989448694,78.1038011078871,0,139.639277235558,0,6.04406752835663,83.4243102083883,0,95.995220258507,0,0,0,0,0,74.8476206805592,23.1249828541282,0,0,2624.49980480084
1712454,"TO",2992,"Luzinópolis",3809.75214572193,151.046881684492,0,0,1191.1255013369,0,0,0,213.939986631016,0,384.520514705882,0,932.037413101604,15.8923796791444,0,335.444749331551,0,1.4345922459893,165.801417112299,0,83.1019685828877,0,0,0,0,0,164.55113302139,157.354221256684,13.5013870320856,0,3809.75214572193
1712504,"TO",4976,"Marianópolis do Tocantins",2870.9322005627,118.412789389068,0,0,310.699831189711,0,3.12915594855305,0,146.171784565916,202.90501607717,671.783315916399,23.8205466237942,988.594433279743,21.2425723472669,0,117.679147909968,0,0,98.0732234726688,0,24.8948995176849,0,0,0.14350884244373,0,0,89.6091740353698,4.96212821543408,48.8106732315113,0,2870.9322005627
1712702,"TO",2570,"Mateiros",4619.86509727627,264.568416342412,0,0,876.933805447471,0,0,0,510.693980544747,0,1073.32372373541,0,1082.49944357977,1.43968871595331,0,42.9092996108949,0.095875486381323,0,276.522953307393,0,146.123579766537,0,0,218.618120622568,0,0,0,43.5772918287938,82.5589182879377,0,4619.86509727627
1712801,"TO",3386,"Maurilândia do Tocantins",3913.74227111636,154.557923803898,0,0,789.43122268163,0,0,0,242.026402835204,0,724.447799763733,0,1174.45321027761,0,0,142.883526284702,24.0976373301831,6.87060838747785,104.66087714117,0,314.384994093325,0,0,19.5731925575901,0,0,155.87464264619,60.4802333136444,0,0,3913.74227111636
1713205,"TO",19340,"Miracema do Tocantins",2729.30447104447,145.300556876939,8.53636659772492,0,375.843132885212,0,0,0,129.651419855222,0,688.492001551189,0,760.53109565667,42.0142430196484,0,111.925525853154,73.9277662874871,185.791752326784,11.7453593588418,0,61.8243061013444,0,0,9.61528593588418,0,0,69.8328309203723,27.9879395036194,26.2848883143744,0,2729.30447104447
1713304,"TO",13363,"Miranorte",2228.88894559605,64.4973493975904,0,0,155.866599565966,0,0,0,103.801118760757,111.39305245828,506.138831849136,12.588114944249,712.440771533338,17.3560817181771,0,341.640118236923,0,0,98.8828638778717,0,49.8054344084412,0,0,0,0,0,34.3351223527651,5.16771308837836,14.9757734041757,0,2228.88894559605
1713601,"TO",7654,"Monte do Carmo",2038.2711836948,85.868862032924,0,0,231.013317219754,0,0.291945388032401,0,98.3201319571466,98.077077345179,462.9685510844,16.6190789129867,643.81200810034,45.1049490462503,0,87.164427750196,0,0,57.6117964463026,0,15.24223673896,0,0,0,0,0,181.975572249804,14.2012294225242,0,0,2038.2711836948
1713700,"TO",2248,"Monte Santo do Tocantins",4847.34664145907,212.665925266904,0,32.0284697508897,872.435235765125,0,0,0,294.879470640569,97.7642571174377,785.270026690391,0,1447.3278202847,9.85320284697509,0,325.202744661922,0,0,151.639715302491,0,183.590618327402,0,0,0,0,59.09996886121,282.230204626335,93.358981316726,0,0,4847.34664145907
1713957,"TO",3470,"Muricilândia",2877.12528818444,140.567296829971,0,0,523.096247838617,0,9.47992507204611,0,262.006974063401,0,568.605109510086,0,922.275706051873,6.48230547550432,63.8115792507205,144.28044092219,0,0,0,0,26.223409221902,0,0,0,0,0,158.585985590778,12.1405417867435,39.5697665706052,0,2877.12528818444
1714203,"TO",9301,"Natividade",1829.60276636921,71.0193054510268,0,0,169.172036340178,0,0,0,126.353360928932,48.1157789485002,512.845830555854,18.6976604666165,569.052104074831,20.8468315234921,0,136.303514675841,0,0,13.782306203634,0,30.813338350715,0,0,8.43995269325879,0,0,10.313297494893,86.6173002902914,7.23014837114289,0,1829.60276636921
1714302,"TO",4118,"Nazaré",2961.38387323944,117.251087906751,0,0,530.395344827586,0,0,0,112.233110733366,0,677.581743564837,0,1266.76848712967,18.9134288489558,6.73225837785333,5.37122632345799,9.84167071393881,1.88292860611948,68.6680524526469,0,28.406903836814,0,0,38.7145531811559,0,0,29.361192326372,28.9924939290918,20.2693904808159,0,2961.38387323944
1714880,"TO",11616,"Nova Olinda",2206.59360623278,81.2317742768595,10.0981404958678,0,208.851698519284,0,0,0,85.4454855371901,0,473.496975723141,17.5545902203857,976.423582988981,0.357166838842975,0,84.413194731405,0,0,23.4971194903581,0,23.3544576446281,0,0,41.005453684573,0,25.2349724517906,130.918605371901,12.4838137052342,12.2265745523416,0,2206.59360623278
1715002,"TO",4159,"Nova Rosalândia",2723.41120461649,121.645381101226,0,0,495.537992305843,0,0.166537629237798,0,159.621695119019,0,834.353056023082,0,762.860399134407,1.16283722048569,0,157.878468381823,0,75.4612118297668,2.90342149555182,0,12.3946140899255,0,4.49627314258235,0,1.7978167828805,0,8.54361144505891,84.5878889156047,0,0,2723.41120461649
1715101,"TO",4213,"Novo Acordo",2948.00530500831,117.725468787088,0,0,389.674697365298,0,0,0,125.413914075481,0,783.337937336815,0,785.0483622122,132.76259909803,0,168.440159031569,0,0,25.5991811061002,0,196.304944220271,0,0,125.347915974365,0,0,0,56.8715191075243,41.4786066935675,0,2948.00530500831
1715150,"TO",2352,"Novo Alegre",3791.25666666667,178.855136054422,0,0,658.348558673469,0,0,0,217.829817176871,0,962.989965986395,0,570.015846088435,0,0,612.438414115646,0,0,0,0,255.954931972789,0,0,0,0,0,171.24787414966,163.57612244898,0,0,3791.25666666667
1715259,"TO",2674,"Novo Jardim",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1715507,"TO",1104,"Oliveira de Fátima",8654.69585144928,422.41053442029,0,0,1707.4638134058,0,1.41523550724638,0,358.501974637681,139.816440217391,1652.97720108696,0,2724.08078804348,24.607472826087,0,504.951295289855,130.651847826087,15.8514492753623,131.446467391304,0,337.830788043478,0,0,0,0,22.1776811594203,430.72803442029,49.7848278985507,0,0,8654.69585144928
