"id","UF","População 2016","Municípios","Receita Total","Receitas Correntes","Impostos Patrimônio e Renda","IPTU","IRRF","ITBI","ISS","Receita Agropecuária","Transferências Correntes","Transferências Intergovernamentais","Transferências da União","Participação na Receita da União","FPM","ITR","IOF- Ouro","SUS Fundo a Fundo - União","FNAS","FNDE","ICMS - Desoneração Lei Kandir","Transferências dos Estados","Participação na Receita dos Estados","ICMS","IPVA","IPI - Exportação","CIDE","Outras Participações na Receita dos Estados","Transferências dos Municípios","Transferências de Convênios"
2509206,"PB",13755,"Massaranduba",30008960.98,32722842.75,225002.68,10777.35,190266.77,23958.56,118275.21,0,29061026.02,28758661.02,18724813.14,14103411.5,14100650.59,2760.91,0,3442507.42,328411.41,708890.22,2037,2178263.09,1847076.33,1687657.24,134079.82,1328.35,24010.92,0,0,302365
2509305,"PB",8345,"Mataraca",27463103.88,30587997.9,280493.26,0,280493.26,0,1106391.23,0,28693208.47,28607257.17,12851922.36,8471908.93,8460390.33,11518.6,0,2164076.96,244015.32,515479.15,11627.52,9752494.38,9752494.38,9634139.16,96226.81,7277.57,14850.84,0,0,85951.3
2509339,"PB",4517,"Matinhas",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509370,"PB",2892,"Mato Grosso",11114957.59,12241386.62,79625.69,1400.33,78225.36,0,0,0,11988239.36,11961659.67,9472523.95,8476989.69,8476747.41,242.28,0,546228.06,249182.09,119983.47,1367.16,1174589.91,1161089.91,1132974.73,27109.45,1005.73,0,0,0,26579.69
2509396,"PB",6516,"Maturéia",17814383.47,18094136.96,239510.4,253.95,238556.45,700,190856.92,0,17320288.31,17320288.31,10494320.35,8460599.73,8460390.33,209.4,0,1149579.71,317569.69,496705.11,1632.24,1463643.45,1442848.65,1352624.03,75507.46,1253.24,13463.92,0,0,0
2509404,"PB",13300,"Mogeiro",30076614.41,30524715.84,341048.08,28769.76,300024.7,12253.62,2561541.65,0,27356105.25,27299105.25,16400312.67,11285508.01,11280520.42,4987.59,0,3728590.8,377561.04,914597.02,2486.52,2274124.67,2198488.02,2060830.53,114407.19,1556.16,21694.14,0,0,57000
2509503,"PB",5611,"Montadas",15514398.03,17180566.56,175952.56,5179,165289.56,5484,449472.61,0,16465398.32,16465398.32,11078750.37,8461174.97,8460390.33,784.64,0,2032331.59,245568.16,271655.11,1732.44,1517410.6,1512427.05,1435238.54,64011.13,433.08,12744.3,0,0,0
2509602,"PB",4793,"Monte Horebe",14294658.14,15733096.43,145892.33,4444.52,135630.01,5817.8,76520.31,0,15304077.42,15275705.42,10129093.31,8461178.41,8460390.33,788.08,0,1093782.27,220097.48,284444.49,1504.8,1305572.68,1305572.68,1247099.5,45290.56,1032.25,12150.37,0,0,28372
2509701,"PB",33039,"Monteiro",73012363.78,72563446.97,1546340.7,240246.22,1169228.39,136866.09,10471990.01,0,58448745.36,57661618.36,40530166.03,22571707.7,22561040.88,10666.82,0,15576532.16,894309.44,1300533.69,4326.84,4811953.2,4106371.55,3585771.46,469739.82,2707.98,48152.29,0,0,787127
2509800,"PB",9882,"Mulungu",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509909,"PB",10455,"Natuba",22949901.89,25220748.52,321430.1,20793.42,283829.14,16807.54,145396.8,0,24483707.68,24404507.68,15735706.83,11282966.48,11280520.42,2446.06,0,2648967.35,413805.45,1298186.32,1473.89,1338288.89,1338288.89,1206477.54,112375.4,0,19435.95,0,0,79200
2510006,"PB",7307,"Nazarezinho",16656052.87,16816352.9,143543.43,16066.32,127477.11,0,128182.28,0,16316597.08,16234197.08,10991793.33,8461788.07,8460390.33,1397.74,0,1752407.05,377537.06,332134.09,1638.96,1434479.08,1434479.08,1358362,60954.85,990.44,14171.79,0,0,82400
2510105,"PB",10644,"Nova Floresta",19153373.87,20788130.78,297877.64,32506.48,222620.79,42750.37,141335.83,0,20232854.5,20232854.5,14282643.68,11281281.83,11280520.42,761.41,0,2056830.03,292886.26,558720.03,1903.22,1840379.92,1830032.32,1720565.62,88572.11,1299.38,19595.21,0,0,0
2510204,"PB",5971,"Nova Olinda",15460300.76,16429401.93,151212.22,1553.7,147543.52,2115,108572.96,0,15861365.17,15820165.17,10711846.76,8460726.2,8460390.33,335.87,0,1476450.63,256645.22,448345.69,1544.16,1441838.16,1372149.71,1279712.63,78090.84,1207.92,13138.32,0,0,41200
2510303,"PB",4849,"Nova Palmeira",12310194.5,13823437.79,168525.28,8313.48,159133.75,1078.05,37672.3,0,13571168.88,13521168.88,9956562.99,8462512.36,8460390.43,2121.93,0,813798.01,308856.19,300009.11,1528.8,1324881.64,1324881.64,1267487.59,44833.58,396.99,12163.48,0,0,50000
2510402,"PB",6578,"Olho d'Água",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510501,"PB",3916,"Olivedos",12607801.03,14240547.03,124415.71,7558,112275.61,4582.1,278429.69,0,13760564.9,13760564.9,9938134.97,8461291.29,8460390.33,900.96,0,925960.32,248079.01,229397.92,1414.68,1230508.03,1230508.03,1172429.77,42216.38,803.95,11458.93,3599,0,0
2510600,"PB",3033,"Ouro Velho",12222660.11,13630675.64,166618.03,5559.46,159695.57,1363,53877.32,0,13254403.07,13254403.07,10341531.96,8461351.22,8460390.33,960.89,0,1428253.99,226347.69,156161.88,1425.48,1248171.69,1219546.94,1181315.65,26325.58,1114.96,10790.75,0,0,0
2510659,"PB",1782,"Parari",10552271.2,11935116.58,1242.2,1235,7.2,0,183965.94,0,11672943.51,11672943.51,9691606.41,8632842.59,8632370.09,472.5,0,665089.25,243472.47,80095.38,0,1124701.12,1123456.22,1104400.21,18531.93,524.08,0,0,0,0
2510709,"PB",2404,"Passagem",11657770.81,13265251.31,67727.99,897,66448.34,382.65,81260.52,0,13053667.15,12997998.89,10054655.77,8461805.31,8461262.93,542.38,0,785990.33,494642.08,187346.11,1395.36,1221525.89,1204851.99,1156375.62,38191.22,0,10285.15,0,0,55668.26
2510808,"PB",107067,"Patos",189590890.97,188960942.46,7333342.42,1217098.58,4421099.53,1695144.31,8040098.59,0,148276999.88,148227499.88,88981401.21,45126524.06,45122081.82,4442.24,0,38081614.31,1834352.78,3531481.35,24793.44,26341834.1,25763188.24,20544137.95,5072721.08,18023.51,128305.7,0,0,49500
2510907,"PB",12263,"Paulista",28164782.93,29378306.17,262418.29,22859.78,178753.75,60804.76,251227.95,0,27296958.26,27296958.26,18765889.26,11285849.63,11280520.42,5329.21,0,6244417.66,263950.98,867047.06,2177.04,2122347.95,1990177.95,1804121.19,163879.08,1362.39,20815.29,0,0,0
2511004,"PB",3800,"Pedra Branca",15952726.91,14495340.86,203719.8,6720,195201.8,1798,136627.43,0,13537319.56,13514069.56,9791043.88,8460699.77,8460390.33,309.44,0,853047.86,231870.04,175905.33,1473,1310578.62,1274690.92,1220652.83,41486.51,1152.13,11399.45,0,0,23250
2511103,"PB",8053,"Pedra Lavrada",24991132.43,24488981.66,862517.5,12721.97,812860.51,36935.02,322580.77,0,19329772.05,19257952.05,11538844.47,8466279.96,8460390.33,5889.63,0,2098014.38,325733.28,505487.16,2326.44,2050678.1,2012012.8,1928055.24,67825.69,1455.89,14675.98,0,0,71820
2511202,"PB",28395,"Pedras de Fogo",80048588.28,74925481.13,886218.55,74099.9,647482.33,164636.32,1023872.07,0,66395612.83,66395612.83,35657036.1,20297293.93,20097118.72,200175.21,0,9345086.82,526684.23,2778317.92,11271.72,9738969.18,9702354.48,9338090.84,346259.3,7054.89,10949.45,0,253505.19,0
2512721,"PB",6067,"Pedro Régis",14488023.28,16267330.53,286101.3,206031.43,52236.87,27833,143691.51,0,15765547.84,15453547.84,10702742.38,8288320.23,8287534.09,786.14,0,1709746.14,234402.19,278039.57,1489.08,1286408.71,1267008.71,1210383.45,42556.31,916.24,13152.71,0,0,312000
2511301,"PB",16039,"Piancó",42849217.81,44550311.3,896313.04,44189,792607.54,59516.5,364348.95,0,42266018.53,42146018.53,31563033.96,14104271.37,14100650.59,3620.78,0,16164416.78,477375.71,699634.43,3225.72,4303932.22,3051618.38,2672122.51,350390.27,2523.29,26582.31,0,0,120000
2511400,"PB",18704,"Picuí",47192054.31,45767079.57,841752.94,71128.57,606203.02,164421.35,984281.37,0,40201267.96,40095267.96,24439559.48,16925299.89,16920780.67,4519.22,0,5605167.57,613667.69,1152623.16,3020.64,2908865.76,2789829.41,2502930.3,253553.26,1843.24,31502.61,0,0,106000
2511509,"PB",11863,"Pilar",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511608,"PB",6667,"Pilões",18306553.58,18615129.44,167602.8,2888.75,153054.05,11660,195703.91,0,17406994.86,17406994.86,10881374.98,8461092.19,8460390.33,701.86,0,1660340.07,245124.8,443698,1632.72,1505830.28,1438693.78,1353538.86,70414.4,1021.74,13718.78,0,0,0
2511707,"PB",5099,"Pilõezinhos",14488173.02,15157880.92,110643.97,50,106291.47,4302.5,189930.6,0,14449927.14,14449927.14,10168616.02,8460721.56,8460390.33,331.23,0,1173132.01,221734.97,243553.8,1449.48,1270894.12,1252800.51,1201427.84,38021.72,907.1,12443.85,0,0,0
2511806,"PB",10570,"Pirpirituba",21092712.96,22642342.48,177664.02,8425.17,137192.58,32046.27,171308.96,0,19731620.71,19731620.71,14288436,11290802.03,11280520.42,10281.61,0,2231441.08,394866.09,278871.86,1856.4,1675775.06,1665404.81,1538409.68,105737.84,1740.87,19516.42,0,0,0
2511905,"PB",18938,"Pitimbu",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512002,"PB",18451,"Pocinhos",37375583.43,40650460.36,760200.21,59048.11,546705.78,154446.32,576812.76,0,38905953.5,38905953.5,23435079.41,16924394.07,16920780.67,3613.4,0,5038735.74,276077.8,1014477.53,2990.52,2795518.19,2715266.74,2478358.09,203877.77,1871.6,31159.28,0,0,0
2512036,"PB",3774,"Poço Dantas",17674526.99,18064112.02,116020.86,285,112693.62,3042.24,256268.67,0,16010220.04,15915904.24,10216444.63,8460606.16,8460390.33,215.83,0,818981.78,315961.7,551526.78,1396.92,1198196.52,1198196.52,1157678.45,28256.64,874.09,11387.34,0,0,94315.8
2512077,"PB",4282,"Poço de José de Moura",20173171.4,19809811.99,161820.7,11908,145912.7,4000,79714,0,16822143.23,16822143.23,10296457.2,8461014.68,8460390.33,624.35,0,958488.92,325838.42,547658.97,1569.6,1449503.78,1410134.03,1300852.76,40241.19,1006.53,68033.55,0,0,0
2512101,"PB",32739,"Pombal",65944576.18,67507226.15,1630358.07,159194.53,879020.95,592142.59,1356049.1,0,61051479.6,60147242.69,39928712.8,22564813.17,22561040.88,3772.29,0,15061487.93,829496.36,1282495.28,6318.12,6963602.61,6251134.51,5234851.74,963185.51,4942.94,48154.32,0,0,900716.91
2512200,"PB",4145,"Prata",24514719.43,23206733.89,318860.4,35269.98,273886.68,9703.74,196338.75,0,21499176.27,21484076.32,11973953.37,8921493.56,8921323.33,170.23,0,2173890.99,254687.33,528137.32,9174.04,4401505.85,4401505.85,4228913.5,85723.53,7055.14,15085.07,64728.61,0,15099.95
2512309,"PB",23247,"Princesa Isabel",40416205.29,42194621.1,923736.71,0,765433.45,127336.44,690224.61,0,38522442.47,38507764.97,28029745.12,16923638.75,16920780.67,2858.08,0,10015172.74,526565.43,424003.51,3584.16,3506285.75,3335536.3,2969839.97,326865.87,3973.75,34856.71,0,0,14677.5
2512408,"PB",13638,"Puxinanã",22393717.6,24388257.18,44837,5841.56,0,38995.44,433629.72,0,23386457.16,23361255.19,15353976.35,11282267.67,11280520.42,1747.25,0,3071652.32,369814.4,539497.54,2193.96,2014787.71,1998133.65,1817818.84,156824.76,1627.69,21862.36,0,0,25201.97
2512507,"PB",43945,"Queimadas",86232825.41,85914617.23,912221.78,90798.16,739743.62,81680,784885.77,0,76485993.3,76485993.3,40268729.24,25386160.73,25381170.99,4989.74,0,10328176.82,800982.02,3152399.66,8724.48,8419273.41,8244215.21,7230881.49,728308.16,5608.07,59417.49,220000,0,0
2512606,"PB",1933,"Quixabá",11504634.88,12660275.63,10365.87,9430.48,935.39,0,138784.12,0,12379351.35,12319169.35,9596927.43,8460929.49,8460390.33,539.16,0,707525.29,246038.84,76552.25,1403.28,1193157.38,1192815.89,1163267.79,18284.01,0,9903.93,1360.16,0,60182
2512705,"PB",19368,"Remígio",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512747,"PB",3570,"Riachão",13651127.56,14889053.42,58224.56,1307.78,56916.78,0,125189.73,0,13970926.42,13874973.17,9947246.69,8461501.08,8460390.33,1110.75,0,789978.47,307680.79,318717.43,1401.84,1197464.06,1193959.46,1161773.99,20124.46,877.26,11183.75,0,0,95953.25
2512754,"PB",4503,"Riachão do Bacamarte",12873742.53,14681810.55,60878.4,0,60878.4,0,110361.68,0,14470431.99,14470431.99,10207418.04,8461831.49,8460390.33,1441.16,0,941678.15,304452.09,429903.73,1488.48,1315939.42,1311692.42,1233476.05,65446.52,840.53,11929.32,0,0,0
2512762,"PB",4481,"Riachão do Poço",14284454.6,15903695.96,171077.83,0,170477.83,600,104792,0,15534015,15497965,10283669.39,8460855.59,8460390.33,465.26,0,1137901.33,196002.49,419425.98,1454.4,1277263.99,1277263.99,1205351.91,59102.01,910.14,11899.93,0,0,36050
2512788,"PB",1955,"Riacho de Santo Antônio",11461104.34,12947590.26,91314.7,246,90268.7,800,94557.68,0,12612758.78,12612758.78,9649121.07,8460785.68,8460390.33,395.35,0,683012.22,222893.07,214775.31,1336.08,1168787.07,1135814.27,1107263.62,18154.02,475.39,9921.24,0,0,0
2512804,"PB",8587,"Riacho dos Cavalos",20973572.73,19757176.03,236478.87,20855.34,186346.46,29277.07,373772.92,0,18921283.91,18888023.91,11513505.86,8464291.27,8460390.33,3900.94,0,1905576.11,315568.83,757714.97,1849.32,1651894.63,1626475.78,1532646.85,77528.61,1157.36,15142.96,0,0,33260
2512903,"PB",24090,"Rio Tinto",45931136.31,49747560.58,960392.78,218706.59,647700.01,93986.18,588131.08,0,47170843.48,46762074.39,28458863.82,19920567.92,19740910.81,179657.11,0,5806574.13,597470.46,1959864.97,6229.44,5634107.06,5547374.46,5161399.05,343566.78,3898.86,38509.77,0,0,408769.09
2513000,"PB",3927,"Salgadinho",12293532.34,13768265.81,4825.51,991.51,3834,0,87804.15,0,13494105.72,13494105.72,9683172.82,8460855.26,8460390.33,464.93,0,592559.28,339400.65,222685.81,1383.72,1194453.95,1193053.29,1146774.9,33987.92,865.91,11424.56,0,0,0
2513109,"PB",12145,"Salgado de São Félix",26140124.02,27222080.22,172960.36,7201.4,165398.96,360,466588.22,0,26160122.75,26100122.75,16290445.9,11282344.5,11280520.42,1824.08,0,2733776.79,362377.65,1821149.49,1817.76,1667880.81,1621530.81,1510553.95,89070.62,1137.53,20768.71,0,0,60000
2513158,"PB",6570,"Santa Cecília",16513647.89,18351227.37,96654.25,2596.77,89730.27,4327.21,288414.09,0,17646482.69,17594482.69,10846925.03,8460837.34,8460390.33,447.01,0,1342349.88,223071.23,432076.56,1576.92,1392713.32,1351599.14,1306938.55,30419.45,646.98,13594.16,0,0,52000
2513208,"PB",6582,"Santa Cruz",16230807.89,16464533.75,188866.61,22367.58,155163.89,11335.14,176162.51,0,15277615.97,15277615.97,11214378.76,8461916.96,8460390.33,1526.63,0,2165959.14,262406.66,250909.48,1650.96,1495930.52,1451512.32,1368265.82,68625.6,1033.14,13587.76,0,0,0
2513307,"PB",5902,"Santa Helena",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513356,"PB",3595,"Santa Inês",13328462.53,14442644.28,66947.8,1441.5,63506.3,2000,51733.42,0,12896177.54,12866177.54,9599269.29,8461121.17,8460390.33,730.84,0,687269.49,225637.05,155959.63,1360.2,1211164.22,1175303.07,1127230.41,35767.32,1063.88,11241.46,0,0,30000
2513406,"PB",15341,"Santa Luzia",33770788.89,35572457.76,598069.79,110060.56,385528.91,102480.32,721591.43,0,29586891.61,29423671.23,20828301.59,14103858.6,14100650.59,3208.01,0,5708141.86,397757.86,488095.77,3143.64,3159957.48,3013339.63,2605397.4,379464.92,2452.68,26024.63,0,0,153220.38
2513703,"PB",135915,"Santa Rita",208721410.47,227163299.22,6208111.23,244363.54,3510169.07,2453578.62,6607708.36,0,192042547.32,191998822.95,89368893.2,50822707.78,50762342,60365.78,0,25383863.23,2749145.63,6317241.01,61968.98,51321850.36,51321850.36,48421582.97,2707317.15,36576.19,156374.05,0,0,43724.37
2513802,"PB",4582,"Santa Teresinha",14304725.55,14810886.97,268768.06,4420.93,247292.15,17054.98,129588.88,0,14172873.2,14167390.7,10360423.76,8467864.58,8460390.33,7474.25,0,1409717.91,221819.02,191147.81,1632.72,1477389.43,1409350.03,1353144.49,43155.72,1021.74,12028.08,0,0,5482.5
2513505,"PB",5191,"Santana de Mangueira",13858669.27,15362460.36,122157.08,2541.78,117313.66,2301.64,95045.19,0,14920819.79,14880819.79,10318944.82,8462044.02,8460390.33,1653.69,0,1248220.54,216601.17,322532.39,1483.92,1326818.26,1289059.26,1229710.28,45679.07,1140.63,12529.28,0,0,40000
2513604,"PB",7067,"Santana dos Garrotes",14454281.82,16198845.14,111741.64,3440.45,98801.19,9500,216340.26,0,15665390.03,15665390.03,10999225.75,8461459.63,8460390.33,1069.3,0,1913417.11,260414.46,294049,1637.28,1425563.05,1425563.05,1356847.35,53587.44,1110.49,14017.77,0,0,0
2513653,"PB",2685,"Santarém",13856260.19,14290217.03,68108.85,7000,56384,4724.85,111210.96,0,13946096,13515992.35,9359667.8,8460717.64,8460390.33,327.31,0,299767.13,0,424965.4,1365.24,1169753.31,1169753.31,1131387.42,26989.55,854.25,10522.09,0,0,430103.65
2513851,"PB",2529,"Santo André",11481454.17,13126757.94,12257.59,6778.76,3778.83,1700,103830.3,0,12840689.21,12840689.21,9829578.12,8460784.89,8460390.33,394.56,0,776936.04,216075.64,305833.93,1383.72,1174674.73,1172012.83,1146755.7,24391.22,865.91,0,0,0,0
2513927,"PB",4497,"São Bentinho",12879619.77,14342101.72,65882.32,1263.5,63506.2,1112.62,79772.81,0,14090692.9,13753892.9,10033478.22,8461206.12,8460390.33,815.79,0,1015663.73,269587.2,218360.76,1589.04,1373516.14,1373516.14,1316819.93,41898.65,994.35,11905.77,1897.44,0,336800
2513901,"PB",33847,"São Bento",58132020.58,62878174.87,1207838.33,106650.74,1101187.59,0,0,0,60676073.4,58983228.62,33744236,22563598.78,22561040.88,2557.9,0,8472831.12,598488.49,1820690.79,6858.6,6631499.99,6631499.99,5683355.61,912338.04,3482.52,32323.82,0,0,1692844.78
2513968,"PB",3091,"São Domingos",11726311.54,13300807.69,124508.86,9115.47,103038.39,12355,58066.33,0,13054923.75,13054923.75,9768741.43,8461207.96,8460390.33,817.63,0,787811.57,231307.29,219103.19,1374.72,1170988.53,1168154.58,1139320.69,17157.18,860.2,10816.51,0,0,0
2513943,"PB",2582,"São Domingos do Cariri",10834034.87,12634823.55,153285.13,26945.77,125739.36,600,83786.3,0,11029325.97,11005545.97,8453148.38,7790680.15,7790294.3,385.85,0,452625.82,40165.52,100408.24,1355.4,1246208.22,1246208.22,1123267.13,25925.67,848.12,10427.02,85740.28,0,23780
2513984,"PB",3369,"São Francisco",12760164.34,14167012.79,121401.21,8248.88,105452.33,7700,60106.92,0,13770232.99,13770232.99,10013570.08,8461400.5,8460390.33,1010.17,0,960971.08,246049.74,275667.2,1451.16,1322349.43,1318864.48,1202611.44,42174.1,908.03,11070.91,62100,0,0
2514008,"PB",4309,"São João do Cariri",13309204.11,14740242.71,142402.03,9115.92,122586.11,10700,92924.04,0,14114269.22,14019269.22,10185784.74,8464838.99,8460447.46,4391.53,0,1166561.46,279854.44,199325.5,1532.88,1410792.11,1336123.04,1270334.1,53012.12,959.2,11817.62,0,0,95000
2500700,"PB",17934,"São João do Rio do Peixe",37783721.55,39064506.27,576047.28,50767.83,470119.85,55159.6,367746.42,0,37237708.86,37020216.86,24687673.41,16924887.64,16920780.67,4106.97,0,4876303.38,554003.1,2193437.64,2944.08,2801729.9,2735237.55,2439850.55,262225.84,2234.94,30926.22,0,0,0
2514107,"PB",4427,"São João do Tigre",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514206,"PB",7678,"São José da Lagoa Tapada",19977496.91,17946417.41,148368.83,11607.5,135161.33,1600,282374.09,0,16515598.39,16515598.39,10654509.86,8463104.05,8460389.97,2714.08,0,1455225.85,275632.8,392140.02,1725.36,1547374.1,1508191.55,1429785.87,60817.1,1079.71,14451.16,2057.71,0,0
2514305,"PB",6256,"São José de Caiana",14478700.99,15947585.08,188213.31,695.5,186222.68,1295.13,230223.7,0,15455367.74,15455367.74,10434854.63,8461338.7,8460390.33,948.37,0,1268038.79,302327.24,333303.06,1655.52,1495297.64,1439943.19,1371540.88,54104.8,987.86,13309.65,0,0,0
2514404,"PB",4659,"São José de Espinharas",15047915.26,16052734.71,144360.42,7407.83,136952.59,0,102328.85,0,13667068.54,13635268.54,10303595.55,8465049.41,8460390.33,4659.08,0,1236350.51,332597.92,200051.28,1481.04,1282813.38,1277852.48,1227405.52,37416.09,926.79,12104.08,0,0,31800
2514503,"PB",20062,"São José de Piranhas",35427044.81,38498436.85,718207.86,18215.11,632452.04,67540.71,2629545.11,0,34644507.06,34497507.06,23057192.96,16924350.51,16920780.67,3569.84,0,4875197.45,419569.29,699008.41,3019.92,2882213.07,2882213.07,2501947.79,345876.83,1889.96,32498.49,0,0,147000
2514552,"PB",3897,"São José de Princesa",10954557.67,12757523.89,82844.26,1855.94,80018.32,970,129843.38,0,12453366.14,12445759.59,9864363.49,8460943.92,8460390.33,553.59,0,972060.12,52558.6,303891.63,1368.36,1165419.77,1165419.77,1136440.12,15887.92,1553.99,11537.74,0,0,7606.55
2514602,"PB",3530,"São José do Bonfim",12521082.4,13928907.58,186287.69,252.03,185235.66,800,182253.35,0,12938757.19,12917436.19,9426521.85,7986961.85,7986318.53,643.32,0,1181274.58,54226.9,134676.85,1401.24,1209730.76,1208427.26,1161298.85,35098.34,876.79,11153.28,0,0,21321
2514651,"PB",1793,"São José do Brejo do Cruz",10552260.31,12296650.36,91711.29,850,90861.29,0,0,0,12109052.37,12109052.37,8978100.44,7879728.91,7878937.95,790.96,0,434298.59,285963.15,299114.88,1321.32,1149932.53,1149932.53,1095075.44,12287.61,1374.26,19.71,41175.51,0,0
2514701,"PB",4135,"São José do Sabugi",14373977.21,15420105.71,176848.34,4790.71,167621.15,4436.48,476751.91,0,14325118.66,14180296.09,10116680.74,8462309.08,8460390.33,1918.75,0,893816.75,367186.54,323306.12,0,1495390.32,1495390.32,1420907.88,60626.1,1156.01,12700.33,0,0,144822.57
2514800,"PB",3720,"São José dos Cordeiros",12451329.22,12587440.48,7875.28,580,7295.28,0,86428.83,0,12206459.97,12206459.97,9749775.97,8462851.4,8460390.33,2461.07,0,793391.17,66267.69,357665.06,1401.24,1217133.75,1213122.75,1161266.2,27232.46,777.72,0,23846.37,0,0
2514453,"PB",5920,"São José dos Ramos",17125483.38,17924874.04,111114.92,4486.61,105449.05,1179.26,975934.65,0,16348989.27,16348989.27,10726484.17,8462010.9,8460390.33,1620.57,0,1241013.62,252510.71,701461.72,1456.56,1361412.05,1355805.1,1207075.3,57799.19,911.46,13020.1,76999.05,0,0
2514909,"PB",7738,"São Mamede",20109867.68,21485630.82,400799.79,55457.68,289746.71,55595.4,206753.45,0,20209037.9,20079446.85,12206898.13,8463677.42,8460390.33,3287.09,0,2646249.89,369985.31,655292.6,2416.92,2117089.67,2117089.67,2003481.98,97577.79,1512.57,14517.33,0,167400,129591.05
2515005,"PB",7131,"São Miguel de Taipu",17784565.87,19315787.45,78670.4,1260,75610.4,1800,336988.45,0,18814133.53,18814133.53,13111541.42,8695331.22,8693502.72,1828.5,0,1088394.66,168455.13,318709.7,1670.4,1509556.84,1509556.84,1384315.62,71174.5,1306.66,13970.56,38789.5,0,0
2515104,"PB",11762,"São Sebastião de Lagoa de Roça",25033424.9,25983980.64,290329.68,8022.2,241618.07,40689.41,113989.36,0,24137887.56,24124862.56,16388186.75,11281025.12,11280520.42,504.7,0,4087243.34,239901.65,689900.09,1732.44,1628183.1,1617051.75,1435744.84,159839.43,1084.09,20383.39,0,0,13025
2515203,"PB",3469,"São Sebastião do Umbuzeiro",11046577.92,12679804.56,98729.64,0,98729.64,0,59274.58,0,12395632.85,12029582.85,8581905.51,7169917.65,7165505.54,4412.11,0,909838.6,213944.64,194895.09,1448.16,1333968.03,1333968.03,1298686.54,11758.77,8500.76,15021.96,0,0,366050
2515302,"PB",52463,"Sapé",86794782.66,87123757.8,1710983.17,268968.04,801821.75,640193.38,1483095.96,0,77618699.32,77477899.32,47474442.35,31067179.59,31022161.78,45017.81,0,13061605.93,1362088.66,1616453.28,8562.12,8288302.33,8087159.63,7094108.46,905325.52,15866.56,71859.09,0,0,140800
2515401,"PB",10994,"Seridó",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515500,"PB",13637,"Serra Branca",26067793.03,28084228.77,532489.55,50601.59,437769.03,44118.93,398606.11,0,23870375.87,22867130.87,15945361.53,11284877.33,11280520.42,4356.91,0,3811146.98,383425.04,372320.67,2380.2,2245881.53,2189810.83,1972396.31,193683.2,1861.84,21869.48,0,0,1003245
2515609,"PB",3137,"Serra da Raiz",12745878.27,14119780.59,79660.02,794,78866.02,0,31442.13,0,13868447.04,13846197.04,10294692.06,8461534.69,8460969.15,565.54,0,1075112.93,221790.73,465320,1421.24,1205750.47,1205750.47,1176368.36,17594.35,888.28,10899.48,0,0,22250
2515708,"PB",3089,"Serra Grande",12386611.24,13899297.38,115099.18,2286.61,111342.85,1469.72,77057.71,0,13625749.18,13611749.18,10035037.43,8460677.37,8460390.33,287.04,0,1083711.17,218366.87,202893.33,1411.44,1280017.23,1213581.63,1169700.64,31943.27,1103.96,10833.76,0,0,14000
2515807,"PB",7036,"Serra Redonda",13769818.74,15185220.74,73670.17,745,67335.17,5590,52185.32,0,14963421.58,14952709.58,10192990.82,8460787.61,8460390.33,397.28,0,1156539.48,270957.07,234417.98,1827.84,1645394.69,1605520.54,1514700.47,75711.6,1143.81,13964.66,0,0,10712
