"id","UF","População 2016","nome","Total da Despesa por Função per capita","Legislativa per capita","Judiciária per capita","Essencial à Justiça per capita","Administração per capita","Defesa Nacional per capita","Segurança Pública per capita","Relações Exteriores per capita","Assistência Social per capita","Previdência Social per capita","Saúde per capita","Trabalho per capita","Educação per capita","Cultura per capita","Direitos da Cidadania per capita","Urbanismo per capita","Habitação per capita","Saneamento per capita","Gestão Ambiental per capita","Ciência e Tecnologia per capita","Agricultura per capita","Organização Agrária per capita","Indústria per capita","Comércio e Serviços per capita","Comunicações per capita","Energia per capita","Transporte per capita","Desporto e Lazer per capita","Encargos Especiais per capita","TOTAL DA DESPESA POR FUNÇÃO (INTRAORÇAMENTÁRIA) per capita","TOTAL GERAL DA DESPESA POR FUNÇÃO per capita"
2200608,"PI",6688,"Angical do Piauí",2402.30656997608,77.0026689593301,0,0,347.075737141148,0,0,0,96.9368869617225,190.100517344498,609.409572368421,0,722.895424641148,28.9068480861244,0,211.916818181818,0,2.49823863636364,0.299043062200957,0,13.7802467105263,0,0,0.419706937799043,0,0,0,80.1658358253589,20.8990251196172,0,2402.30656997608
2200707,"PI",9655,"Anísio de Abreu",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2200806,"PI",3109,"Antônio Almeida",3913.36774525571,204.393573496301,0,0,748.246217433258,0,0,0,175.510141524606,237.995365069154,700.271717594082,0,1000.70651978128,114.008131231907,0,557.90822129302,0,0,0,0,79.6318655516243,0,0,0,0,0.76706336442586,8.48311354133162,42.8377902862657,42.6080250884529,0,3913.36774525571
2200905,"PI",5755,"Aroazes",2371.09083579496,82.8775186794092,0,0,413.26006429192,0,0,0,79.4901164205039,114.778728062554,546.287695916594,0,811.484854908775,13.6985925282363,0,255.19164378801,0,0,4.81668114682884,0,23.0287749782798,0,0,0,0,0,0,10.284203301477,15.8919617723719,75.8009782797567,2446.89181407472
2200954,"PI",2460,"Aroeiras do Itaim",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2201002,"PI",4662,"Arraial",2807.82004933505,119.903725868726,0,0,743.966610896611,0,0,0,105.448112398112,0,627.383118833119,0,1043.47790862291,4.37562848562849,0,57.8488352638353,0,63.5485456885457,0,0,9.90891248391248,0,0,0,0,0,0,31.9586507936508,0,0,2807.82004933505
2201051,"PI",7703,"Assunção do Piauí",2520.54522393873,65.5086148253927,0,0,593.633941321563,0,0,0,92.3220654290536,0,397.885234324289,0,1299.262138128,3.43990003894586,0,8.61942100480332,0,0,0,0,5.87939763728417,0,0,0,0,0,0,53.9945112293911,0,0,2520.54522393873
2201101,"PI",11471,"Avelino Lopes",2644.42624531427,57.1834530555313,0,0,659.991125446779,0,0,0,70.3638680149943,0,516.085848661843,0,832.903964780751,1.7121323337111,0,293.927238252986,0,196.130752331968,0,0,4.92439456019528,0,0,0,0,0,0,1.74352715543545,9.45994072007671,0,2644.42624531427
2201150,"PI",11302,"Baixa Grande do Ribeiro",3417.13622544682,152.822306671386,0,0,391.289305432667,0,0,0,219.133674570872,0,693.195399929216,0,1319.19401433375,24.0030074323129,0,423.847127057158,0,18.4749053264909,19.3112679171828,0,6.33468147230579,0,0,0,3.52946381171474,26.5360440629977,52.5092063351619,27.3431498849761,39.6126712086356,0,3417.13622544682
2201176,"PI",3888,"Barra D'Alcântara",2772.0028600823,110.404282407407,0,0,535.814472736625,0,0,0,169.790697016461,0,607.764429012346,0,984.140002572016,6.80818672839506,0,182.225658436214,0,131.337337962963,0,0,28.2818724279835,0,0,0,0,0,0,15.435920781893,0,0,2772.0028600823
2201200,"PI",46189,"Barras",1751.5413498885,40.0089958648163,0,0,161.882053735738,0,0.136136309510923,0,56.2159156942129,0,385.454579228821,0,925.348313018251,20.2987737340059,0,83.5135198856871,0,39.0656530775726,3.00562384983438,0,8.3254822576804,0,0,0,1.40293143389119,13.5480843923878,9.88681352703025,3.44847387906211,0,0,1751.5413498885
2201309,"PI",3291,"Barreiras do Piauí",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2201408,"PI",6930,"Barro Duro",2200.77275901876,73.7285165945166,0,0,363.151816738817,0,0,0,143.272060606061,88.5560375180375,623.613147186147,0,685.489326118326,18.6798932178932,0,112.421424242424,0,4.21339826839827,3.51804617604618,0,8.47191053391053,0,0,0.0942496392496393,0,13.4208080808081,5.92547619047619,12.6026695526696,43.6139783549784,0,2200.77275901876
2201507,"PI",26379,"Batalha",1794.03717388832,48.3236589711513,0,0,139.477802039501,0,0,0,64.325402403427,0,449.044637021873,0,789.496544978961,3.79261116797452,0,147.932341635392,0,68.106651882179,1.55996815648812,0,17.748177338034,0,0,0,0,15.7113999772546,22.8946101065241,1.90905265552144,23.7143155540392,0,1794.03717388832
2201556,"PI",3934,"Bela Vista do Piauí",2771.35185815963,127.412630910015,0,0,726.633261311642,0,0,0,112.664867819014,0,651.68802236909,0,915.662478393493,13.5003889171327,0,102.115549059481,0,0,92.4211845449924,0,28.0344433146924,0,0,0,0,0,0,1.21903152008134,0,0,2771.35185815963
2201572,"PI",3485,"Belém do Piauí",3392.31176757532,131.579259684362,0,0,501.344952654232,0,0,0,147.455911047346,0,647.40393687231,0,1205.54233285509,63.7581692969871,0,324.8463758967,0,0,181.062421807748,0,45.7643959827834,0,0,0,5.44350071736011,43.4552051649928,43.3385911047346,0.922157819225251,50.3945566714491,0,3392.31176757532
2201606,"PI",10032,"Beneditinos",2466.82490829346,53.3050757575758,0,0,236.929006180223,0,0,0,63.6700219298246,0,448.905799441786,0,1235.54643440989,10.9845614035088,0,275.83461323764,0,1.11213118022329,0,0,100.86831838118,0,0,0,0,1.74340809409888,0,23.6686473285486,14.2568909489633,0,2466.82490829346
2201705,"PI",5408,"Bertolínia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2201739,"PI",6102,"Betânia do Piauí",2727.4445280236,78.4437413962635,0,0,511.148103900361,0,0,0,75.9932137004261,7.42035398230088,568.164310062275,0,1292.35596034087,0,0,108.613348082596,0,16.4383775811209,0,0,22.5555555555556,0,0,0,0.288931497869551,12.1418125204851,0,0.946902654867257,32.933916748607,0,2727.4445280236
2201770,"PI",6633,"Boa Hora",2673.00243931856,73.5300648273783,0,0,419.245284185135,0,0,0,100.10548319011,0,479.690672395598,0,1281.22112317202,0,0,28.1979104477612,0,5.1420232172471,0,0,264.004952510176,0,0,0,0.829187396351575,0.0756821950851802,0.135383687622494,8.25576360621137,12.5689084878637,0,2673.00243931856
2201804,"PI",4440,"Bocaina",2621.71079054054,101.620362612613,0,0,641.588972972973,0,0,0,108.666274774775,85.108481981982,774.580711711712,17.9055720720721,666.290864864865,21.0585585585586,0,92.7655045045045,44.9347027027027,0,0,0,30.4592612612613,0,0,0,0,31.232972972973,5.12387387387387,0.374675675675676,0,0,2621.71079054054
2201903,"PI",24532,"Bom Jesus",2770.38571050057,,0,0,293.013260639165,0,0.456757296592206,0.0489157019403228,88.6531240828306,52.654458258601,613.653153432252,0,832.196155633458,33.449517772705,0,302.107793494212,25.2091884069786,385.572376080222,4.18176259579325,0,96.3162396054133,0,0.103538235773683,4.67612180009783,3.82031632153921,0,0.427722158812979,33.8453089841839,0,0,2770.38571050057
2201919,"PI",5517,"Bom Princípio do Piauí",3423.47206815298,86.7484266811673,0,0,276.171796266087,0,0,0,227.929061083922,110.992417980787,727.314390067065,0,1250.35635852819,25.5151350371579,0,576.802242160595,0,0,0,0,0,0,0,0,0,0,7.94625521116549,11.1563023382273,122.539682798622,0,3423.47206815298
2201929,"PI",5564,"Bonfim do Piauí",2280.9069410496,84.8240168943206,0,0,299.652329259526,0,0,0,102.276436017254,0,472.704660316319,0,1033.2126186197,34.2827174694464,0,141.122212437096,0,14.4084022286125,0,0,27.0493799424874,0,0,0,0.384764557872035,8.10351186196981,30.1872340043134,1.45682961897915,31.241827821711,0,2280.9069410496
2201945,"PI",6284,"Boqueirão do Piauí",2518.45855506047,68.834982495226,0,0,308.15136855506,0,0,0,86.788621896881,39.5740706556334,517.747993316359,0,1158.87530235519,12.6162396562699,0,175.7767281986,0,65.3762762571611,3.65117759388924,0,10.4004344366645,0,0,2.99809038828771,9.10657861234882,0,8.9531429026098,11.658179503501,37.9493682367918,0,2518.45855506047
2201960,"PI",8177,"Brasileira",1919.2237727773,63.9157404916228,0,0,253.573537972362,0,0,0,72.1218490889079,74.9400807141984,576.983392442216,1.25953283600342,734.345939831234,9.51498104439281,0,33.9960621254739,0,2.96734743793567,2.51840528311117,0,0.474501650972239,0,0,0,0.866349516937752,22.1464534670417,34.8609832456891,0,34.7386156292039,0,1919.2237727773
2201988,"PI",3845,"Brejo do Piauí",3224.35158387516,135.455284785436,0,0,474.534897269181,0,0,0,148.21944863459,0,700.19055136541,0,1268.40620026008,58.9157425227568,0,193.344213263979,0,76.2719375812744,0.0262834850455137,0,17.1540832249675,0,0,0,4.16124837451235,4.27938361508452,87.6951053315995,2.79970351105332,52.8975006501951,0,3224.35158387516
2202000,"PI",19441,"Buriti dos Lopes",2116.23580011316,54.6585288822591,3.69272259657425,0,249.391266395762,0,0,0,71.5429057147266,81.4989856488864,427.555102103801,0,1030.71565968829,9.71311815235842,0,80.699487166298,0,60.8780191348182,0.199000565814516,0,13.431660922792,0,0,2.56180237642097,3.76523841366185,14.9737029988169,6.48613548685767,4.47246386502752,0,0,2116.23580011316
2202026,"PI",7909,"Buriti dos Montes",2222.98463269693,67.1415943861424,0,0,224.469872297383,0,0,0,87.5976608926539,0,490.352929573903,0,1031.51637248704,13.1938563661651,0,100.766569730687,0,67.8664622581869,5.37731698065495,0,23.1593475787078,0,0,2.83221646225819,2.1061031735997,0,81.4530168162852,5.43540270577823,19.7159109874826,0,2222.98463269693
2202059,"PI",10368,"Cabeceiras do Piauí",1824.38476176698,56.5785079089506,0,0,282.643831983025,0,0,0,53.4127575231481,0,409.785847800926,0,895.600433063272,0.462962962962963,0,67.6511043595679,0.00806134259259259,3.7398331404321,0,0,10.6990248842593,0,0,0,0.00205536265432099,7.37773533950617,0.887827932098765,9.38290895061728,26.151869212963,0,1824.38476176698
2202075,"PI",3485,"Cajazeiras do Piauí",3095.73377044476,134.181583931133,0,0,917.228241032999,0,0,0,63.3254777618364,64.4026083213773,773.082094691535,0,982.907196556671,7.00143472022955,5.03586800573888,94.03,0,0,0,0,12.7658507890961,0,0,0,0,0,1.61520803443329,2.1793400286944,37.9788665710187,0,3095.73377044476
2202083,"PI",7483,"Cajueiro da Praia",2324.19154483496,73.2353788587465,0,0,613.78833890151,0,0,0,110.361695843913,67.7429533609515,533.439847654684,0,888.68290257918,17.0118936255512,0,17.9517867165575,0,0,0,0,0,0,0,0,0,0,0,1.9767472938661,0,0,2324.19154483496
2202091,"PI",5680,"Caldeirão Grande do Piauí",2735.70583098592,120.489473591549,0,0,500.174945422535,0,0,0,129.784309859155,55.1821478873239,521.989535211268,17.7241426056338,995.06447887324,1.80281690140845,10.4475316901408,138.679813380282,0,101.29660915493,10.1776566901408,0,37.9733697183099,0,0,0,23.2759084507042,25.6906443661972,42.1395070422535,3.81294014084507,0,0,2735.70583098592
2202109,"PI",5515,"Campinas do Piauí",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2202117,"PI",4935,"Campo Alegre do Fidalgo",2730.68260182371,100.195321175279,0,0,420.690012158055,0,0,0,122.207700101317,0,521.704070921986,0,1245.95291995947,20.3159027355623,0,177.880060790274,0,0,0,0,13.7090172239108,0,0,0,0,13.2171752786221,17.9459878419453,11.8603910840932,65.0040425531915,0,2730.68260182371
2202133,"PI",5823,"Campo Grande do Piauí",2280.8325845784,83.4737643826206,0,0,256.125706680405,0,0,0,151.456342091705,55.0964468487034,513.465407865362,0,928.209326807488,33.8466649493388,0,111.31907092564,0,0.838055984887515,57.6652430018891,0,27.7522205048944,0,0,0,6.4372574274429,16.3284647089129,11.3630431049287,13.732320109909,13.7232491842693,0,2280.8325845784
2202174,"PI",7126,"Campo Largo do Piauí",2410.04332444569,65.813178501263,0,0,339.044038731406,0,0,0,66.102050238563,0,386.505558518103,0,1352.11327673309,8.43370053325849,0,85.4322607353354,0,73.6165478529329,0,0,7.58630367667696,0,0,0,0,6.74722845916363,0.267645242772944,8.9603003087286,9.42123491439798,0,2410.04332444569
2202208,"PI",46031,"Campo Maior",2180.36115204971,53.6000901566336,0,0,229.617324194565,0,0,0,65.7297247507115,65.9345554083118,655.381502248485,0,685.506288370881,8.1318567921618,0,134.317751298038,17.8076726553844,184.350636962047,12.6543160044318,0,7.79065260368013,0,0,0.176606417414351,0.0947194282114227,0,19.302679064109,12.1071173774196,27.857658317221,0,2180.36115204971
2202251,"PI",3898,"Canavieira",2658.96581580298,129.92613134941,0,0,662.483573627501,0,0,0,127.887770651616,0,660.232991277578,0,854.541718830169,7.20882503848127,0,142.195012827091,0,3.84812724474089,0,0,8.41274499743458,0,0,0,0,0,2.30271934325295,6.91246793227296,53.0137326834274,0,2658.96581580298
2202307,"PI",20770,"Canto do Buriti",1802.56657246028,74.3123688011555,0,0,242.544183919114,0.294657679345209,0,0,65.1434949446317,0,514.539693789119,7.7545194992778,681.30703562831,16.4119369282619,0,124.84769523351,0,27.70093403948,4.24154405392393,0,18.2344415021666,0,0,0,0,11.4599325950891,3.73664901299952,4.94742753972075,5.09005729417429,0,1802.56657246028
2202406,"PI",11205,"Capitão de Campos",2276.96824096386,58.8015653726015,0,0,232.500082998661,0,0,0,115.457483266399,67.0956207050424,535.839127175368,0.0319500223114681,1075.00481927711,34.0539491298527,0,95.6251575189647,2.07942882641678,3.76439089692102,0,0,3.0392681838465,0,0,0,2.83087907184293,25.2712565818831,23.4358232931727,2.13743864346274,0,0,2276.96824096386
2202455,"PI",4021,"Capitão Gervásio Oliveira",3051.23270082069,108.325901517036,0,0,548.443228052723,0,0,0,127.450358119871,0,610.083705545884,0,1200.40317831385,12.6249763740363,0,162.55563790102,0,191.827607560308,0,0,27.0343198209401,0,0,0,0,0.00413081323053967,0,14.6047003233027,47.8749564784879,0,3051.23270082069
2202505,"PI",10688,"Caracol",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2202539,"PI",5750,"Caraúbas do Piauí",2695.81675478261,80.3605913043478,0,0,364.78592173913,0,0,0,130.322471304348,0,453.665700869565,0,1312.14548521739,18.1017217391304,0,96.1458434782609,0,18.1058504347826,0,0,101.904163478261,0,0,0,12.6935808695652,9.63451652173913,87.1100034782609,0,10.8409043478261,0,2695.81675478261
2202554,"PI",5012,"Caridade do Piauí",3773.98114724661,90.5211093375898,0,23.8658579409417,422.07141660016,0,0,0,98.4477573822825,65.9502194732642,539.269766560255,0,1743.39327613727,20.6424581005587,0,228.421508379888,0,276.515083798883,141.465814046289,0,40.7610055865922,0,0,0,0,14.8537190742219,36.4162130885874,31.3859417398244,0,0,3773.98114724661
2202604,"PI",19410,"Castelo do Piauí",2185.58024626481,58.5414255538382,0,0,249.483975785677,1.29941267387944,0,0,94.7314291602267,0,535.062028335909,0,1028.25947810407,36.8237851622875,0,7.6520942812983,0,98.1091746522411,37.7737619783617,0,18.4741442555384,0,0,0.303789283874292,0,0,0,6.04255280783102,13.0231942297785,0,2185.58024626481
2202653,"PI",5306,"Caxingó",2801.61009988692,89.6456765925368,0,0,507.219119864305,0,0,0,115.355397663023,49.6758292499058,552.632414248021,0,1279.65102713909,14.8228420655861,0,168.295597436864,0,4.3509234828496,0,0,8.63984357331323,0,0,0,0,0,9.76630229928383,1.55512627214474,0,0,2801.61009988692
2202703,"PI",27287,"Cocal",2000.7996265621,45.7447231282296,0,0,233.632013412981,0,18.7517748378349,0,31.1328068310917,0,397.995073478213,0,1077.03094037454,6.92572287169715,0,125.830491076337,0,44.8280587825705,4.49960677245575,0,8.67328618023235,0,0,0,0,3.55490160149522,0.913423974786528,1.28680323963792,0,0,2000.7996265621
2202711,"PI",4805,"Cocal de Telha",3109.69373985432,95.0901269510926,0,0,490.4458855359,0,0,0,100.786364203954,0,633.078557752341,3.91855983350676,1128.0819458897,24.7213319458897,0,374.126143600416,127.203167533819,26.1194817898023,0.842020811654526,0,10.0661644120708,0,0,0,3.99583766909469,10.9463433922997,0.219069719042664,3.46168574401665,76.591053069719,0,3109.69373985432
2202729,"PI",6042,"Cocal dos Alves",2187.222408143,76.0247881496193,0,0,265.90228897716,0,0,0,75.7550628930818,0,407.197805362463,0,976.154255213505,1.28268785170473,0,173.232514068189,0,105.94906653426,4.83283680900364,0,4.83821251241311,0,0,0,0,0,32.7053409467064,16.6909185700099,46.6566302548825,0,2187.222408143
2202737,"PI",3942,"Coivaras",2748.3663723998,117.732592592593,0,0,759.910116692035,0,0,0,99.3397767630644,0,553.413049213597,0,1095.96799847793,7.69081430745814,0,14.3640512430238,0,0,0.993795027904617,0,0.918688483003551,0,0,0,0,0,29.1947894469812,6.92188990360223,61.9188102486048,0,2748.3663723998
2202752,"PI",6345,"Colônia do Gurguéia",2707.92799369582,72.0175098502758,0,0,362.085914893617,0,0,0,91.9981276595745,151.732460204886,611.369888100867,0,1108.35668085106,8.63730023640662,0,114.766037825059,0,98.4713853427896,0,0,26.9407249802994,0,0,0,0,0,46.4308353033885,0,15.1211284475965,0,2707.92799369582
2202778,"PI",7532,"Colônia do Piauí",2403.06004514073,68.3583669676049,0,0,314.936654275093,0,0,0,92.1582235793946,0,629.94659984068,0,993.712282262347,5.95352894317578,0,40.4554899097185,0.0548327137546468,19.3605801911843,22.9760223048327,0,32.0321030270844,0,0,0,0,45.8124601699416,22.334772968667,63.7017631439193,51.2663648433351,0,2403.06004514073
2202802,"PI",4540,"Conceição do Canindé",3229.45349559471,110.572715859031,0,0,411.607654185022,0,0,0,111.205942731278,0,586.075773127753,0,1419.02682819383,37.9618986784141,0,314.019986784141,0,26.8081255506608,0,0,36.2999933920705,0,0,0,1.85022026431718,1.41983259911894,0.389867841409692,123.596156387665,48.6185,0,3229.45349559471
2202851,"PI",4605,"Coronel José Dias",2680.39487730727,103.847276872964,0,0,413.769474484256,0,0,0,129.453863192182,0,510.625320304017,0,1040.63983279045,65.767878393051,0,179.267242128122,46.0956959826276,6.74206948968513,0,0,51.0052877307275,0,0,0,1.11998045602606,3.0827904451683,90.997661237785,8.43365906623236,29.5468447339848,0,2680.39487730727
2202901,"PI",26149,"Corrente",1993.36417950973,56.171605415121,0,0,234.480840567517,0,0,0,58.2099988527286,94.489700562163,415.390917434701,0,816.287571991281,2.57931660866572,2.93961528165513,230.484481242113,0,7.31455007839688,1.07396076331791,0,12.6984764235726,0,0,0,0.117261080729665,16.3445160426785,0.622394737848484,6.00804084286206,38.1509315843818,0,1993.36417950973
2203008,"PI",8130,"Cristalândia do Piauí",1977.42080565806,49.6562533825338,0,0,365.053677736777,0,0,0,76.5234169741697,7.66819065190652,490.761503075031,0,826.839745387454,7.18833702337023,0,11.9546137761378,0,74.2757810578106,0,0,12.8260848708487,0,0,0,0,0,16.809987699877,37.8632140221402,0,17.0772964329643,1994.49810209102
2203107,"PI",10235,"Cristino Castro",2059.80621104055,67.3783282852956,0,0,305.756040058622,0,0.493404982901808,0,50.9723077674646,0,642.222359550562,0,859.716703468491,14.7949193942355,0,36.3886849047386,0,54.4991626770884,0,0,3.32474157303371,0,0,0,0,0,0.112359550561798,1.39912066438691,22.7480781631656,0,2059.80621104055
2203206,"PI",11158,"Curimatá",2016.15223785625,66.8352509410289,0,0,332.699178168131,0,0,0,53.4745671267252,0,465.663573221007,0,861.509697078329,2.21455457967378,0,174.91932335544,0,16.6855493816096,3.45088725578061,0,3.74081376590787,0,0,0,0.0126743143932604,0,0,6.03376232299695,28.9124063452232,0,2016.15223785625
2203230,"PI",4859,"Currais",3207.08225766619,0.174521506482815,0,3.17308088083968,577.849820950813,0,1.44062564313645,0,57.4669232352336,0,564.241617616794,0,1533.11752006586,15.2718151883104,0,189.940156410784,0,52.4079296151472,1.63119983535707,0,7.02377032311175,0,0,0,6.07242025108047,45.6841407697057,18.1050483638609,0,133.481667009673,0,3207.08225766619
2203271,"PI",5152,"Curral Novo do Piauí",2935.24572787267,111.796713897516,0,0,612.180001940994,0,2.65382375776398,0,161.400172748447,0,560.628654891304,0,1147.63624223602,0,0,272.290559006211,47.3063722826087,0.901781832298137,0,0,16.5222709627329,0,0,0,0,0,0,1.92913431677019,0,0,2935.24572787267
2203255,"PI",4353,"Curralinhos",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2203305,"PI",13575,"Demerval Lobão",1940.35540036832,53.2053598526703,0,0,236.940177532228,0,0,0,55.6061289134438,24.7771189686924,376.037773848987,0,857.219328176796,19.9720994475138,0,187.683370165746,0.504097974217311,55.534773480663,0.1451197053407,0.0331491712707182,10.650423572744,0,0,0,3.24110939226519,24.6831425414365,2.84817679558011,8.88124125230203,22.3928095764273,0,1940.35540036832
2203354,"PI",6880,"Dirceu Arcoverde",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2203404,"PI",6774,"Dom Expedito Lopes",1947.87900206673,74.9321346324181,0,0,437.77971656333,0,0.0885739592559787,0,90.257545025096,22.3571257750221,431.671045172719,11.3149719515796,770.098299379982,5.08991142604074,0,31.0652214348981,0,0,0,0,55.8571213463242,0,0,0,0,12.7419589607322,4.39326837909655,0.232108060230292,0,0,1947.87900206673
2203453,"PI",9396,"Dom Inocêncio",2157.78610898255,41.7409567901235,0,0,369.102964027246,0,0,0,76.4033790974883,13.0304906343125,512.70596743295,2.80970625798212,984.505130906769,8.05449127288208,0,71.8041315453384,0,31.7545902511707,0,0,15.3100957854406,0,0,0,0.0251798637718178,19.50604299702,0.0159642401021711,3.7958705832269,7.22114729672201,0,2157.78610898255
2203420,"PI",4288,"Domingos Mourão",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2203503,"PI",14406,"Elesbão Veloso",1830.5503068166,62.404553658198,0,0,192.27286547272,0,0,0,76.7460231847841,0,523.462349021241,0,700.386955435235,2.9300104123282,0,116.607943912259,0,83.4633152852978,0,0,33.764478689435,0,0,0,0.625482437873109,0,3.29783701235596,6.63455018742191,27.9539421074552,0,1830.5503068166
2203602,"PI",4822,"Eliseu Martins",2749.16957901286,103.795868934052,0,0,604.126727498963,0,0,0,148.683446702613,47.8366984653671,650.663807548735,0,763.902836997097,14.5418768145997,0,86.5933347158855,0,230.556630029034,4.54914973040232,0,54.5835379510577,0,0,0,11.2213272501037,0,3.45085026959768,22.007434674409,2.65605143094152,0,2749.16957901286
2203701,"PI",38983,"Esperantina",1734.6043265013,44.7280496626735,0,0,201.583467665393,0,0,0,53.427964497345,98.8607990662596,358.88242823795,0,809.258946463843,16.6895313341713,0,48.5186163199343,0,61.0986660852166,0,0,14.5571197701562,0,0,0,0,8.59072800964523,0,7.67598722520073,10.7320221635072,0,1734.6043265013
2203750,"PI",5210,"Fartura do Piauí",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2203800,"PI",4394,"Flores do Piauí",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2203859,"PI",2517,"Floresta do Piauí",3588.68085021851,173.553587604291,0,40.2065951529599,1028.65024235201,0,0,0,146.505303933254,0,716.577266587207,0,1150.16517679778,0,0,187.818339292809,16.0871831545491,70.5399086213747,0,0,9.18878029400079,0,0,0,0,0,30.1991656734207,0,19.1893007548669,0,3588.68085021851
2203909,"PI",58892,"Floriano",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2204006,"PI",5265,"Francinópolis",2090.28171509972,88.3735745489079,0,0,435.015380816714,0,0,0,130.929931623932,0,421.005040835708,0,837.816398860399,7.57671415004748,0,67.1035232668566,0,49.2031206077873,0,0,5.15646723646724,0,0,0,0.340573599240266,17.299559354226,26.5259867046534,3.93544349477683,0,0,2090.28171509972
2204105,"PI",4309,"Francisco Ayres",2614.69675330703,111.382949640288,0,0,483.114337433279,0,0,0,159.107393826874,0,647.918491529357,0,865.317103736366,30.8601276398236,0,254.82373868647,0,4.29750290090508,0,0,19.4451218380135,0,0,0,0,0,1.41076815966582,1.43548387096774,35.583734045022,0,2614.69675330703
2204154,"PI",3113,"Francisco Macedo",3305.05720205589,142.204972695149,0,0,820.377439768712,0,0,0,179.684709283649,66.4953902987472,633.5166848699,25.0757308062962,1187.49414070029,0,17.573038869258,104.036151622229,0,0,65.1170896241568,0,15.0497911982011,0,0,0,10.2315226469643,25.0601959524574,0,13.1403437198844,0,0,3305.05720205589
2204204,"PI",9108,"Francisco Santos",1949.76063241107,54.5638812033377,0,18.9609486166008,219.326385595081,0,1.87747035573123,0,64.959577294686,124.346922485727,498.876454765042,9.71419521299956,766.215963987703,0.612504391743522,6.74169082125604,113.96900307422,0,0,12.7689097496706,0,17.2108838383838,0,0,0,0.411186868686869,9.40618906455863,1.08201581027668,28.7164492753623,0,0,1949.76063241107
2204303,"PI",11405,"Fronteiras",2754.69993248575,125.864028934678,0,0,349.143979833406,0,1.84129767645769,0,102.4042604121,45.7426882946076,795.645976326173,0,827.509247698378,31.2669881630864,0,339.076758439281,0,80.2564199912319,0.985059184568172,0,8.7946918018413,0,0,1.40289346777729,1.7360806663744,15.6948706707584,15.437071459886,11.8976194651469,0,0,2754.69993248575
2204352,"PI",5337,"Geminiano",2289.73381487727,92.8820367247517,0,0,290.586661045531,0,0,0,69.3664024732996,0,534.98461495222,0,979.231568296796,36.3687464867903,0,129.073488851415,0,0,49.2164774217725,0,9.92843545062769,0,0,0,1.72381487727188,34.1042982949222,38.2907138842046,0.168634064080944,23.8079220535882,0,2289.73381487727
2204402,"PI",10518,"Gilbués",2386.98016638144,84.8381251188439,0,0,355.675577105914,0,0,0,71.837769537935,0,500.297558471192,0,1013.05900551436,4.13842935919376,0,165.779384864043,0.0285225328009127,34.4976307282753,5.9446700893706,0,1.00144514166191,0,0,1.05114185206313,5.49167332192432,39.7718891424225,0.523930405019966,26.8190273816315,76.2243858147937,0,2386.98016638144
2204501,"PI",10337,"Guadalupe",2506.23058430879,125.231112508465,0,0,372.863860888072,0,0,0,71.2289445680565,0,764.349479539518,0,811.659548224823,25.6678533423624,0,193.990332785141,0,1.5043049240592,26.4586582180517,0,31.0239189319919,0,0,0,3.18274160781658,0,0,33.3166905291671,45.7531382412692,0,2506.23058430879
2204550,"PI",4484,"Guaribas",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2204600,"PI",3815,"Hugo Napoleão",3272.21645347313,123.689040629096,0,0,558.684083879423,0,0,0,175.954775884666,132.49274180865,817.857753604194,0,857.602484927916,16.8002306684142,0,331.653633027523,0,40.6363958060288,0,0,144.429659239843,0,0,0,5.67512188728703,2.26405504587156,4.14694888597641,19.9307391874181,40.3987889908257,0,3272.21645347313
2204659,"PI",9242,"Ilha Grande",1946.8846472625,59.2873414845272,0,0,269.548531703095,0,0,0,62.6042079636442,0,442.149579095434,0,901.262327418308,18.6188043713482,0,63.1184602899805,0,85.9876650075741,0.246699848517637,0,5.61351006275698,0,0,0.508006924908029,0,0,0.142921445574551,27.6109889634278,10.1856026834019,0,1946.8846472625
2204709,"PI",15056,"Inhuma",1686.09221572795,53.277196466525,0,0,231.229798751328,0,0,0,61.9139319872476,0,468.233008103082,0,656.469686503719,10.5669958820404,0,102.271968650372,0,7.38541578108395,0,0,84.8191425345377,0,0,0,0,0,5.03283873538788,4.89223233262487,0,0,1686.09221572795
2204808,"PI",9626,"Ipiranga do Piauí",1934.46609079576,54.6644494078537,0,0,241.542855807189,0,0,0,56.7500529815084,5.20096301682942,516.190338666113,8.68521088718055,787.308249532516,16.7539507583628,0,138.120860170372,0,13.9122054851444,0,0,16.7692322875545,0,0,0.0914190733430293,15.3881165593185,24.6124049449408,33.0385414502389,5.4372397672969,0,0,1934.46609079576
